cluster,x,y,2G,3G,4G,latitude,longitude
113,895704.0,6241284.0,1,1,1,43.2439,5.4084
114,895747.0,6248505.0,1,1,1,43.3088,5.4117
331,895748.0,6636019.0,1,1,0,46.7957,5.5668
113,895765.0,6242777.0,0,0,0,43.2573,5.4097
113,895779.0,6244180.0,1,1,1,43.2699,5.4104
269,895797.0,6482363.0,1,1,0,45.4127,5.5036
238,895799.0,6458909.0,1,1,0,45.2017,5.4942
114,895813.0,6247612.0,1,1,1,43.3008,5.4122
424,895823.0,6810127.0,1,1,0,48.3619,5.6442
114,895845.0,6253199.0,1,1,1,43.351,5.4146
113,895866.0,6238182.0,1,1,0,43.216,5.4093
424,895877.0,6759138.0,0,1,0,47.9034,5.6221
114,895980.0,6240298.0,1,1,1,43.2349,5.4115
114,896020.0,6250894.0,0,1,1,43.3302,5.4159
331,896042.0,6623735.0,1,1,0,46.685,5.5655
176,896043.0,6343729.0,1,1,0,44.1652,5.4517
517,896083.0,6928233.0,1,1,0,49.4234,5.7023
114,896118.0,6248876.0,1,1,1,43.312,5.4164
114,896130.0,6245230.0,1,1,1,43.2792,5.4152
145,896203.0,6272799.0,1,1,1,43.5271,5.4265
145,896203.0,6272799.0,0,1,0,43.5271,5.4265
114,896269.0,6244700.0,1,1,1,43.2744,5.4167
114,896311.0,6243372.0,1,1,1,43.2625,5.4167
114,896331.0,6250487.0,1,1,1,43.3265,5.4196
145,896354.0,6279973.0,1,1,1,43.5916,5.4311
300,896374.0,6554912.0,1,0,0,46.0655,5.5408
145,896379.0,6273718.0,0,0,0,43.5353,5.429
145,896386.0,6275659.0,1,1,0,43.5528,5.4298
145,896388.0,6273669.0,0,0,1,43.5349,5.4291
114,896401.0,6247304.0,0,1,1,43.2978,5.4193
114,896404.0,6247840.0,1,1,1,43.3026,5.4195
114,896451.0,6246603.0,1,1,1,43.2915,5.4196
424,896452.0,6788666.0,0,1,0,48.1688,5.643
145,896464.0,6274617.0,1,1,0,43.5434,5.4304
331,896484.0,6622383.0,1,1,0,46.6727,5.5707
145,896507.0,6274971.0,1,1,0,43.5466,5.4311
207,896512.0,6373568.0,1,1,0,44.4335,5.4693
114,896557.0,6242390.0,1,1,1,43.2536,5.4193
393,896582.0,6753562.0,0,1,0,47.853,5.6291
300,896666.0,6534685.0,1,0,0,45.8834,5.5362
300,896677.0,6539343.0,0,1,0,45.9253,5.5383
114,896700.0,6248533.0,0,1,1,43.3088,5.4234
300,896739.0,6562269.0,1,1,0,46.1317,5.5486
300,896765.0,6570673.0,1,1,1,46.2073,5.5525
331,896841.0,6631628.0,1,1,0,46.7558,5.5793
145,896857.0,6269428.0,1,1,1,43.4966,5.4333
145,896888.0,6272935.0,1,1,1,43.5282,5.435
114,896891.0,6245244.0,0,0,0,43.2792,5.4245
331,896939.0,6623004.0,1,1,1,46.6782,5.5769
300,896951.0,6542370.0,1,1,0,45.9525,5.5431
269,896962.0,6522528.0,0,1,0,45.7739,5.535
145,896977.0,6271952.0,1,1,1,43.5193,5.4357
114,896980.0,6241771.0,1,1,1,43.2479,5.4243
486,897021.0,6873971.0,1,1,0,48.9355,5.6898
393,897078.0,6736402.0,0,1,0,47.6985,5.6281
145,897115.0,6266803.0,1,1,0,43.473,5.4355
269,897149.0,6528963.0,0,1,0,45.8318,5.5401
486,897170.0,6899435.0,1,1,0,49.1643,5.7037
145,897195.0,6263749.0,1,1,1,43.4455,5.4353
114,897224.0,6248339.0,1,1,1,43.3069,5.4298
393,897290.0,6729590.0,0,1,0,47.6371,5.6279
114,897312.0,6244192.0,1,1,0,43.2696,5.4293
300,897330.0,6580979.0,1,1,0,46.2999,5.5641
424,897354.0,6793445.0,0,1,0,48.2115,5.6573
145,897444.0,6272909.0,1,0,0,43.5278,5.4419
517,897455.0,6938810.0,1,1,1,49.5179,5.7262
145,897540.0,6272752.0,0,0,0,43.5263,5.443
145,897551.0,6274592.0,1,1,0,43.5429,5.4438
145,897573.0,6272681.0,1,1,0,43.5257,5.4434
114,897605.0,6246851.0,0,1,1,43.2934,5.4339
145,897637.0,6271086.0,1,1,1,43.5113,5.4436
145,897638.0,6273283.0,1,1,1,43.5311,5.4444
145,897645.0,6272584.0,1,1,1,43.5248,5.4442
145,897649.0,6261940.0,1,1,1,43.4291,5.4402
114,897658.0,6249276.0,1,1,1,43.3152,5.4355
145,897674.0,6274832.0,1,1,0,43.545,5.4454
114,897693.0,6242106.0,1,1,0,43.2507,5.4332
424,897713.0,6772476.0,0,1,0,48.0228,5.6527
114,897717.0,6244845.0,1,1,1,43.2753,5.4345
114,897736.0,6250918.0,1,1,1,43.3299,5.4371
145,897755.0,6273757.0,1,1,1,43.5353,5.446
145,897755.0,6273757.0,0,0,0,43.5353,5.446
145,897755.0,6273757.0,0,0,0,43.5353,5.446
145,897755.0,6273757.0,0,0,0,43.5353,5.446
145,897789.0,6273108.0,0,0,0,43.5295,5.4462
114,897814.0,6247399.0,1,1,1,43.2983,5.4367
362,897835.0,6698377.0,1,1,0,47.3562,5.6213
114,897844.0,6253321.0,1,1,0,43.3515,5.4393
145,897871.0,6272900.0,1,1,1,43.5276,5.4471
145,897871.0,6273016.0,0,0,0,43.5286,5.4472
145,897884.0,6273186.0,1,0,0,43.5301,5.4474
145,897904.0,6272107.0,1,1,1,43.5204,5.4472
145,897932.0,6273189.0,1,0,0,43.5302,5.448
145,897936.0,6272913.0,0,0,0,43.5277,5.4479
145,897943.0,6273068.0,1,0,0,43.5291,5.4481
145,897949.0,6272970.0,0,0,0,43.5282,5.4481
269,897953.0,6482080.0,0,1,0,45.4096,5.531
114,897974.0,6249721.0,1,1,1,43.3191,5.4396
145,897976.0,6272886.0,1,0,0,43.5274,5.4484
145,898005.0,6272997.0,1,0,0,43.5284,5.4488
114,898011.0,6248851.0,0,1,1,43.3113,5.4397
145,898023.0,6274140.0,1,1,1,43.5387,5.4495
145,898025.0,6273253.0,0,0,0,43.5307,5.4492
145,898063.0,6272949.0,0,0,0,43.528,5.4495
114,898092.0,6246268.0,1,1,1,43.288,5.4397
238,898125.0,6467690.0,1,1,0,45.28,5.5274
145,898134.0,6294505.0,1,1,0,43.7218,5.4587
145,898176.0,6272767.0,1,1,0,43.5263,5.4509
114,898193.0,6248231.0,1,1,1,43.3057,5.4417
145,898208.0,6273019.0,1,1,0,43.5286,5.4513
114,898225.0,6246446.0,0,0,0,43.2896,5.4414
269,898246.0,6503707.0,1,1,1,45.6041,5.5437
114,898261.0,6239990.0,1,1,1,43.2315,5.4394
362,898305.0,6651538.0,1,1,0,46.9346,5.6071
486,898329.0,6913305.0,1,1,1,49.2886,5.7261
455,898331.0,6837052.0,1,1,1,48.6033,5.6905
145,898364.0,6265051.0,1,1,1,43.4569,5.4502
238,898375.0,6472141.0,0,1,1,45.32,5.5324
269,898407.0,6478288.0,0,1,1,45.3753,5.5353
362,898462.0,6656115.0,1,1,0,46.9757,5.6111
424,898471.0,6799392.0,0,1,0,48.2646,5.6751
145,898475.0,6272632.0,0,1,1,43.525,5.4545
145,898507.0,6304932.0,1,1,1,43.8155,5.4674
114,898508.0,6238028.0,1,1,0,43.2138,5.4417
300,898523.0,6568748.0,1,1,1,46.1894,5.5744
114,898562.0,6245200.0,1,1,1,43.2783,5.4451
145,898630.0,6271594.0,1,1,1,43.5156,5.456
424,898663.0,6768429.0,0,1,0,47.9861,5.6636
300,898679.0,6561820.0,0,0,0,46.127,5.5735
455,898679.0,6829120.0,1,1,1,48.5318,5.6915
145,898695.0,6271716.0,1,1,1,43.5167,5.4569
331,898703.0,6620415.0,1,1,1,46.6544,5.5988
114,898723.0,6251398.0,1,1,1,43.334,5.4494
114,898765.0,6247834.0,1,1,1,43.3019,5.4486
145,898805.0,6276850.0,1,1,1,43.5628,5.4602
114,898810.0,6252025.0,1,1,1,43.3396,5.4507
114,898847.0,6246893.0,1,1,1,43.2934,5.4492
331,898851.0,6621812.0,1,0,1,46.6669,5.6014
486,898876.0,6885099.0,1,1,0,49.0349,5.7203
176,898927.0,6360558.0,0,1,0,44.3158,5.4944
393,898980.0,6747146.0,0,1,0,47.7946,5.6582
517,899009.0,6937049.0,1,1,1,49.5016,5.7468
114,899014.0,6250568.0,1,1,1,43.3264,5.4527
145,899020.0,6272561.0,1,1,1,43.5242,5.4612
145,899033.0,6276033.0,1,1,0,43.5554,5.4627
331,899085.0,6604625.0,1,1,0,46.5122,5.597
331,899155.0,6624928.0,1,1,0,46.6949,5.6067
145,899187.0,6259960.0,0,1,0,43.4108,5.4584
238,899235.0,6475500.0,1,1,0,45.35,5.5447
362,899238.0,6692440.0,1,1,0,47.3023,5.6373
269,899255.0,6486093.0,1,1,0,45.4453,5.5493
114,899287.0,6246043.0,1,1,1,43.2857,5.4543
424,899291.0,6808802.0,1,1,1,48.349,5.6904
114,899309.0,6246939.0,1,1,1,43.2937,5.4549
114,899315.0,6250939.0,0,0,1,43.3297,5.4565
424,899355.0,6808089.0,1,1,0,48.3425,5.691
300,899387.0,6577957.0,0,1,0,46.2721,5.5896
269,899411.0,6507070.0,1,1,1,45.6341,5.56
176,899415.0,6322941.0,0,1,0,43.9772,5.4857
424,899415.0,6784421.0,1,1,0,48.1297,5.6809
331,899440.0,6630841.0,1,1,0,46.748,5.613
517,899492.0,6938613.0,1,1,1,49.5155,5.7542
145,899505.0,6263120.0,1,1,0,43.4392,5.4636
114,899527.0,6249655.0,1,1,1,43.3181,5.4587
114,899544.0,6252933.0,0,0,0,43.3476,5.4601
145,899595.0,6273943.0,1,1,0,43.5365,5.4688
207,899610.0,6366685.0,1,1,0,44.3707,5.5054
145,899613.0,6263698.0,1,1,1,43.4443,5.4651
176,899657.0,6328794.0,1,1,0,44.0298,5.491
486,899670.0,6877958.0,1,1,1,48.9705,5.7278
362,899675.0,6685806.0,1,1,0,47.2425,5.6401
269,899700.0,6524458.0,0,1,0,45.7905,5.571
145,899730.0,6271403.0,1,1,1,43.5136,5.4695
114,899732.0,6248306.0,1,1,1,43.3059,5.4607
207,899780.0,6399152.0,0,1,0,44.6628,5.5206
517,899783.0,6939390.0,1,1,1,49.5224,5.7586
300,899785.0,6554436.0,0,1,0,46.0603,5.5847
517,899789.0,6935395.0,1,1,1,49.4865,5.7568
393,899921.0,6750342.0,0,1,0,47.823,5.6722
145,899936.0,6278996.0,0,0,1,43.5818,5.475
362,899948.0,6679624.0,1,1,1,47.1868,5.641
269,899989.0,6499743.0,1,1,1,45.568,5.5644
269,899993.0,6482485.0,1,1,1,45.4126,5.5573
517,900013.0,6940003.0,0,1,1,49.5279,5.7621
114,900017.0,6249182.0,1,1,1,43.3137,5.4645
145,900034.0,6262080.0,1,1,1,43.4297,5.4697
238,900092.0,6444274.0,1,1,1,45.0687,5.5428
424,900139.0,6810148.0,1,1,1,48.3608,5.7025
238,900208.0,6437165.0,1,1,0,45.0047,5.5414
145,900228.0,6280225.0,1,1,1,43.5928,5.4791
145,900284.0,6265176.0,1,1,1,43.4574,5.474
145,900304.0,6281121.0,1,1,0,43.6008,5.4804
145,900316.0,6281119.0,1,1,1,43.6008,5.4805
517,900316.0,6941066.0,1,1,1,49.5373,5.7668
300,900438.0,6571125.0,0,1,0,46.2103,5.6003
393,900438.0,6719615.0,1,1,1,47.5465,5.6653
207,900515.0,6404812.0,0,1,0,44.7135,5.5321
207,900542.0,6377422.0,0,1,0,44.467,5.5214
145,900569.0,6269237.0,1,1,1,43.4939,5.4791
517,900592.0,6938662.0,1,1,1,49.5156,5.7694
424,900632.0,6803998.0,0,1,0,48.3054,5.7063
517,900638.0,6942404.0,1,1,1,49.5492,5.7719
238,900678.0,6473674.0,1,1,1,45.3331,5.5624
114,900736.0,6246176.0,1,1,1,43.2865,5.4722
114,900753.0,6248034.0,1,1,0,43.3032,5.4731
424,900754.0,6798831.0,0,1,0,48.2589,5.7056
393,900795.0,6720002.0,0,1,0,47.5498,5.6702
517,900827.0,6924482.0,1,1,0,49.3882,5.7658
114,900844.0,6253427.0,0,1,1,43.3516,5.4763
176,900913.0,6317138.0,1,1,1,43.9246,5.5021
114,900923.0,6246853.0,1,1,1,43.2925,5.4748
145,900927.0,6291326.0,1,1,0,43.6924,5.4921
114,900954.0,6252401.0,1,1,1,43.3424,5.4773
207,900959.0,6385665.0,0,1,0,44.5411,5.53
145,900960.0,6269593.0,0,1,0,43.497,5.484
114,900965.0,6249872.0,1,1,1,43.3196,5.4764
300,901004.0,6564502.0,1,1,0,46.1505,5.6048
238,901046.0,6475880.0,1,1,0,45.3529,5.568
300,901065.0,6577412.0,1,1,0,46.2667,5.6111
393,901367.0,6736605.0,0,1,0,47.699,5.6853
269,901393.0,6488245.0,1,0,0,45.4641,5.5776
269,901398.0,6496158.0,1,1,1,45.5353,5.5809
114,901424.0,6247545.0,1,1,1,43.2986,5.4812
114,901445.0,6253839.0,1,1,1,43.3552,5.4839
238,901459.0,6425599.0,1,1,0,44.9003,5.5525
455,901499.0,6814780.0,1,1,0,48.402,5.723
238,901517.0,6441663.0,1,1,1,45.0448,5.5598
269,901560.0,6528698.0,1,0,0,45.8281,5.5967
424,901561.0,6761363.0,0,1,0,47.9217,5.6992
393,901564.0,6746397.0,0,1,0,47.787,5.6924
517,901632.0,6939384.0,1,1,1,49.5218,5.7841
362,901645.0,6675932.0,1,1,0,47.1531,5.6617
517,901754.0,6939048.0,1,1,1,49.5187,5.7857
238,901759.0,6476560.0,0,1,0,45.3588,5.5774
114,901778.0,6251207.0,1,1,1,43.3314,5.487
517,901805.0,6937390.0,1,1,1,49.5038,5.7856
517,901820.0,6940852.0,0,1,1,49.5349,5.7874
269,901837.0,6479499.0,1,1,1,45.3852,5.5796
145,901885.0,6289998.0,0,1,0,43.6802,5.5034
145,901923.0,6287991.0,1,1,1,43.6622,5.5031
300,901943.0,6545496.0,1,1,1,45.9792,5.6088
269,901946.0,6517711.0,0,1,0,45.7291,5.597
145,901981.0,6271087.0,1,1,0,43.5101,5.4972
238,902047.0,6456045.0,1,1,0,45.1741,5.5725
145,902053.0,6291566.0,1,1,1,43.6943,5.5061
300,902116.0,6573615.0,1,1,0,46.2322,5.6231
145,902119.0,6266637.0,1,1,1,43.4701,5.4972
207,902124.0,6393286.0,0,1,0,44.6093,5.5477
362,902160.0,6693494.0,1,1,0,47.3109,5.6764
145,902169.0,6268420.0,1,1,0,43.4861,5.4985
269,902207.0,6477208.0,0,1,0,45.3645,5.5834
393,902226.0,6739349.0,1,1,0,47.7234,5.698
424,902256.0,6778683.0,1,1,0,48.0772,5.7164
238,902370.0,6440043.0,1,1,1,45.03,5.57
145,902399.0,6274586.0,1,1,0,43.5415,5.5038
486,902415.0,6915564.0,1,1,1,49.3076,5.7834
238,902428.0,6472393.0,1,1,1,45.3211,5.5842
486,902459.0,6878349.0,1,1,1,48.9732,5.766
331,902535.0,6626691.0,0,1,0,46.7097,5.6517
393,902536.0,6715610.0,1,1,0,47.5098,5.6913
145,902537.0,6261047.0,1,1,0,43.4197,5.5002
362,902544.0,6698284.0,1,0,0,47.3539,5.6836
269,902556.0,6477670.0,1,1,1,45.3686,5.588
331,902586.0,6614467.0,1,1,0,46.5997,5.647
424,902609.0,6772009.0,0,1,0,48.0171,5.7181
145,902683.0,6291036.0,1,1,1,43.6893,5.5137
114,902696.0,6247120.0,1,1,1,43.2944,5.4967
269,902775.0,6528007.0,0,1,0,45.8215,5.6121
424,902791.0,6799118.0,0,1,0,48.2608,5.7331
362,902805.0,6657418.0,1,1,0,46.9861,5.6688
424,902833.0,6808293.0,1,1,1,48.3433,5.738
238,902874.0,6474262.0,1,1,1,45.3378,5.5906
114,902962.0,6246524.0,1,1,1,43.289,5.4997
269,902998.0,6503290.0,1,1,1,45.599,5.6044
300,903032.0,6576242.0,1,1,1,46.2555,5.6361
207,903110.0,6415785.0,0,1,0,44.8115,5.5694
300,903132.0,6574771.0,0,1,1,46.2423,5.6368
145,903190.0,6270405.0,1,1,0,43.5036,5.5119
300,903196.0,6577050.0,1,1,0,46.2628,5.6386
238,903243.0,6476901.0,1,1,0,45.3614,5.5965
362,903307.0,6684128.0,1,1,0,47.2263,5.6873
238,903318.0,6476199.0,1,1,1,45.3551,5.5971
300,903323.0,6571057.0,1,0,0,46.2088,5.6376
517,903352.0,6941434.0,1,1,0,49.5396,5.8089
238,903372.0,6471686.0,1,1,0,45.3145,5.5959
486,903433.0,6901500.0,1,1,0,49.1809,5.7905
238,903534.0,6436186.0,0,1,0,44.9949,5.5832
145,903573.0,6271427.0,1,1,0,43.5127,5.517
300,903595.0,6586550.0,0,1,0,46.3481,5.6479
300,903641.0,6563144.0,1,1,0,46.1375,5.6383
145,903688.0,6285214.0,1,1,0,43.6367,5.5239
424,903833.0,6790350.0,1,1,0,48.1816,5.743
300,903910.0,6576623.0,0,1,1,46.2587,5.6477
114,903923.0,6247469.0,1,1,1,43.2972,5.5119
455,903973.0,6845059.0,1,1,1,48.6735,5.7708
176,903996.0,6346840.0,0,1,0,44.1909,5.5524
238,904013.0,6454763.0,1,0,0,45.162,5.597
176,904076.0,6356387.0,0,1,0,44.2768,5.5573
114,904094.0,6245686.0,0,1,1,43.2811,5.5133
238,904111.0,6472224.0,0,0,0,45.3191,5.6056
114,904208.0,6242325.0,1,1,1,43.2509,5.5134
300,904228.0,6577578.0,1,1,1,46.2672,5.6522
300,904240.0,6537615.0,0,1,0,45.9075,5.6351
300,904290.0,6575430.0,1,0,0,46.2479,5.6521
393,904321.0,6751509.0,0,1,0,47.8322,5.7315
300,904322.0,6582254.0,0,1,0,46.3093,5.6555
300,904326.0,6570519.0,0,1,0,46.2037,5.6504
393,904346.0,6737853.0,1,1,1,47.7093,5.7256
300,904361.0,6576138.0,0,1,0,46.2542,5.6533
393,904367.0,6754660.0,0,1,0,47.8605,5.7336
331,904457.0,6632837.0,1,1,0,46.7644,5.6795
176,904460.0,6334234.0,0,1,0,44.0774,5.5531
424,904498.0,6802517.0,1,1,0,48.2908,5.7577
331,904511.0,6632609.0,1,1,0,46.7624,5.6801
207,904531.0,6373646.0,0,1,0,44.4319,5.57
114,904541.0,6248863.0,1,1,1,43.3096,5.5201
145,904545.0,6268838.0,1,1,0,43.4892,5.528
114,904558.0,6248142.0,1,1,1,43.3031,5.52
300,904667.0,6576636.0,1,1,1,46.2586,5.6575
455,904736.0,6830321.0,1,1,0,48.5408,5.7741
145,904760.0,6263567.0,1,1,0,43.4417,5.5286
300,904783.0,6579407.0,1,1,1,46.2835,5.6602
517,904944.0,6941005.0,1,1,1,49.5353,5.8306
114,905012.0,6245691.0,1,1,1,43.2809,5.5246
238,905051.0,6475906.0,0,1,0,45.3519,5.6191
145,905061.0,6294707.0,1,1,1,43.7217,5.5447
269,905074.0,6484488.0,1,1,0,45.4292,5.6231
362,905080.0,6679486.0,1,0,0,47.184,5.7087
300,905237.0,6587095.0,0,1,0,46.3526,5.6695
207,905276.0,6402447.0,0,1,0,44.6908,5.5912
145,905318.0,6259283.0,1,1,0,43.403,5.5338
517,905333.0,6933945.0,1,1,1,49.4717,5.8325
269,905337.0,6531027.0,0,1,0,45.8479,5.6464
486,905427.0,6874024.0,1,1,0,48.9334,5.8045
238,905431.0,6457306.0,1,1,0,45.1844,5.6161
300,905466.0,6550715.0,0,1,0,46.0251,5.6566
114,905537.0,6245130.0,1,1,1,43.2757,5.5309
207,905564.0,6391648.0,0,1,0,44.5936,5.5904
238,905636.0,6466065.0,0,1,0,45.2632,5.6224
176,905644.0,6344929.0,0,1,0,44.1732,5.5722
207,905731.0,6421108.0,1,1,0,44.8586,5.6047
145,905838.0,6263332.0,1,1,1,43.4393,5.5418
424,905846.0,6765278.0,1,1,1,47.9555,5.7583
393,905883.0,6748955.0,0,1,0,47.8087,5.7512
300,905907.0,6580444.0,1,1,0,46.2925,5.6753
486,905910.0,6918279.0,1,1,1,49.3308,5.8327
331,905921.0,6640701.0,1,1,0,46.8348,5.7022
269,905950.0,6527361.0,1,1,0,45.8147,5.6527
238,906056.0,6464091.0,1,1,0,45.2453,5.6269
145,906078.0,6271651.0,0,1,1,43.514,5.5481
238,906129.0,6470316.0,1,1,1,45.3013,5.6305
238,906211.0,6433839.0,1,0,0,44.973,5.6161
300,906229.0,6583701.0,1,1,0,46.3217,5.6809
393,906313.0,6743624.0,1,1,1,47.7606,5.7545
114,906325.0,6246010.0,1,1,1,43.2834,5.5409
238,906403.0,6469012.0,1,1,1,45.2895,5.6334
114,906422.0,6238244.0,1,1,1,43.2135,5.539
114,906450.0,6248849.0,1,1,0,43.3089,5.5436
114,906689.0,6238240.0,1,1,1,43.2134,5.5423
362,906729.0,6686081.0,1,1,1,47.2428,5.7334
238,906831.0,6455301.0,0,1,1,45.166,5.6331
486,906905.0,6903215.0,1,1,1,49.1952,5.8389
393,907116.0,6721382.0,0,1,0,47.5603,5.7548
393,907129.0,6702380.0,1,1,1,47.3893,5.7462
486,907139.0,6900004.0,1,1,1,49.1663,5.8406
269,907142.0,6478869.0,1,1,1,45.378,5.6471
145,907156.0,6292430.0,1,1,0,43.7006,5.5697
207,907168.0,6418161.0,1,1,0,44.8317,5.6217
455,907183.0,6820308.0,1,1,0,48.45,5.8024
114,907225.0,6245815.0,1,1,1,43.2814,5.5519
331,907239.0,6641002.0,1,1,1,46.8371,5.7196
114,907285.0,6246451.0,0,1,1,43.2871,5.5529
114,907335.0,6242524.0,1,1,1,43.2517,5.552
145,907377.0,6269369.0,1,1,0,43.4931,5.5632
238,907444.0,6477344.0,1,1,0,45.3642,5.6503
331,907570.0,6588625.0,1,0,0,46.3656,5.7005
145,907579.0,6267614.0,1,1,1,43.4773,5.565
114,907591.0,6246123.0,0,1,1,43.284,5.5565
362,907751.0,6692130.0,1,1,1,47.2969,5.7497
362,907751.0,6694556.0,1,1,0,47.3188,5.7508
145,907756.0,6257648.0,1,1,1,43.3876,5.5632
517,907764.0,6936553.0,1,1,1,49.4944,5.8673
455,907782.0,6837067.0,1,1,0,48.6004,5.8186
238,907811.0,6467892.0,1,1,1,45.279,5.6509
300,907818.0,6534890.0,1,1,1,45.8819,5.68
145,907846.0,6287393.0,1,1,0,43.6551,5.5763
269,907919.0,6496592.0,1,1,1,45.5372,5.6646
238,907944.0,6427385.0,1,0,0,44.9144,5.6354
145,908005.0,6276780.0,1,1,0,43.5596,5.5739
455,908033.0,6842451.0,1,1,0,48.6487,5.8246
145,908073.0,6265279.0,1,1,1,43.4561,5.5702
455,908103.0,6813660.0,1,1,0,48.3899,5.8116
114,908135.0,6244698.0,0,1,0,43.2711,5.5627
114,908149.0,6246839.0,1,1,1,43.2903,5.5637
145,908176.0,6309078.0,1,1,0,43.85,5.5892
176,908206.0,6351717.0,0,1,0,44.2335,5.607
114,908246.0,6237920.0,1,1,1,43.2101,5.5613
393,908302.0,6729692.0,0,1,0,47.6347,5.7745
424,908373.0,6778278.0,1,1,1,48.0716,5.7983
114,908389.0,6248119.0,1,1,1,43.3017,5.5672
238,908416.0,6426167.0,1,1,0,44.9033,5.6408
331,908464.0,6623989.0,1,1,1,46.6836,5.728
486,908475.0,6921565.0,1,1,1,49.3595,5.8696
238,908534.0,6464355.0,1,1,1,45.2469,5.6586
176,908575.0,6361268.0,0,1,0,44.3193,5.6156
269,908630.0,6521800.0,1,1,1,45.7639,5.6847
424,908684.0,6787586.0,1,1,0,48.1553,5.807
238,908699.0,6473911.0,1,0,0,45.3329,5.6648
393,908742.0,6712967.0,0,1,0,47.4841,5.7725
486,908750.0,6867714.0,1,0,0,48.8756,5.8467
114,908764.0,6246014.0,1,1,1,43.2827,5.5709
114,908773.0,6254521.0,1,1,0,43.3592,5.5745
145,908820.0,6299075.0,1,1,0,43.7598,5.5931
114,908838.0,6242845.0,1,1,1,43.2542,5.5706
145,908841.0,6260715.0,1,1,0,43.4149,5.5778
455,908871.0,6846349.0,1,1,1,48.6835,5.8379
145,908890.0,6272273.0,1,1,0,43.5188,5.5831
207,908957.0,6388230.0,0,1,0,44.5618,5.6317
145,908966.0,6257787.0,1,1,1,43.3885,5.5782
331,908991.0,6597124.0,1,1,1,46.4417,5.7228
424,908995.0,6757962.0,0,1,0,47.8887,5.797
114,909044.0,6246661.0,1,1,1,43.2884,5.5746
331,909071.0,6593111.0,0,1,0,46.4055,5.722
238,909072.0,6463262.0,1,1,1,45.2369,5.665
238,909084.0,6459895.0,1,1,1,45.2066,5.6637
517,909088.0,6933246.0,1,1,1,49.4642,5.8839
269,909122.0,6514065.0,1,1,0,45.6941,5.6877
362,909122.0,6663567.0,0,1,1,47.0395,5.7547
176,909237.0,6360807.0,0,1,0,44.315,5.6237
114,909247.0,6247371.0,1,1,1,43.2948,5.5774
393,909284.0,6726616.0,0,1,0,47.6067,5.7861
238,909368.0,6461192.0,1,1,1,45.2182,5.6679
269,909404.0,6520357.0,1,1,0,45.7507,5.694
486,909407.0,6899260.0,1,1,1,49.1588,5.8713
424,909426.0,6803665.0,1,1,1,48.2996,5.8247
486,909448.0,6877532.0,1,1,1,48.9636,5.861
238,909511.0,6440584.0,1,0,0,45.0327,5.6608
486,909521.0,6900081.0,0,1,0,49.1662,5.8732
114,909525.0,6246126.0,1,1,0,43.2835,5.5804
114,909605.0,6239132.0,1,1,0,43.2206,5.5785
424,909694.0,6794100.0,1,1,1,48.2135,5.8237
362,909699.0,6675324.0,1,1,1,47.1451,5.7677
269,909753.0,6499288.0,1,1,1,45.5609,5.6893
486,909899.0,6897472.0,1,1,1,49.1426,5.8771
176,909901.0,6337028.0,0,1,0,44.1009,5.6221
114,909921.0,6249443.0,1,1,1,43.3132,5.5866
114,909947.0,6247614.0,1,1,0,43.2967,5.5861
393,909992.0,6748530.0,0,1,0,47.8036,5.8059
238,910043.0,6462956.0,0,1,1,45.2339,5.6772
486,910070.0,6900956.0,1,1,1,49.1739,5.8812
238,910086.0,6458180.0,0,1,1,45.1909,5.6757
114,910098.0,6244172.0,1,1,0,43.2658,5.5866
300,910126.0,6566078.0,1,1,0,46.1619,5.7236
176,910157.0,6327637.0,0,1,0,44.0163,5.6214
238,910178.0,6459001.0,1,1,1,45.1983,5.6772
145,910209.0,6258117.0,1,1,1,43.3911,5.5936
114,910259.0,6246997.0,1,1,1,43.2911,5.5897
362,910324.0,6645897.0,1,1,0,46.8801,5.7623
269,910345.0,6478399.0,1,1,1,45.3728,5.6878
145,910396.0,6285975.0,1,1,0,43.6416,5.6073
455,910418.0,6818781.0,1,1,0,48.4352,5.8454
486,910427.0,6911864.0,1,1,0,49.2717,5.8916
238,910526.0,6453186.0,1,1,1,45.1458,5.6792
517,910534.0,6934400.0,1,1,0,49.4741,5.9044
486,910544.0,6883894.0,1,1,1,49.0204,5.8792
176,910571.0,6345140.0,0,1,0,44.1737,5.6339
145,910579.0,6276502.0,1,0,0,43.5563,5.6057
114,910583.0,6242570.0,1,1,1,43.2512,5.5919
145,910597.0,6267443.0,1,1,1,43.4748,5.6022
114,910640.0,6237376.0,1,1,1,43.2045,5.5905
238,910681.0,6459945.0,1,1,1,45.2066,5.6841
145,910690.0,6264316.0,1,1,0,43.4467,5.6021
238,910710.0,6449705.0,1,1,1,45.1144,5.68
238,910761.0,6446599.0,0,1,1,45.0865,5.6793
486,910771.0,6892262.0,1,1,1,49.0955,5.8864
486,910784.0,6903327.0,0,1,0,49.1949,5.8922
300,910795.0,6579568.0,1,0,0,46.2831,5.7383
114,910814.0,6240935.0,1,1,0,43.2364,5.5941
238,910827.0,6461038.0,1,1,1,45.2164,5.6864
176,910850.0,6353862.0,0,1,0,44.252,5.641
300,910870.0,6587378.0,0,0,0,46.3534,5.7428
114,910892.0,6250618.0,1,1,1,43.3235,5.599
300,910902.0,6562439.0,1,1,0,46.1289,5.732
238,911043.0,6463819.0,1,1,1,45.2413,5.6903
238,911044.0,6463827.0,0,0,0,45.2414,5.6904
