cluster,x,y,2G,3G,4G,latitude,longitude
78.0,716889.0,6250020.0,0,1,1,43.3491,3.2082
372.0,716936.0,7025978.0,0,1,1,50.3313,3.2375
141.0,716948.0,6374511.0,0,1,1,44.4694,3.2131
204.0,717027.0,6548449.0,0,1,1,46.0356,3.2201
78.0,717066.0,6251775.0,0,1,1,43.3649,3.2104
120.0,717134.0,6352446.0,0,1,0,44.2708,3.2146
162.0,717212.0,6438564.0,0,1,1,45.0461,3.2186
372.0,717215.0,7008309.0,0,1,1,50.1727,3.2407
78.0,717259.0,6244665.0,0,1,1,43.3009,3.2126
309.0,717306.0,6860963.0,0,1,1,48.8485,3.2358
78.0,717313.0,6249226.0,0,1,1,43.342,3.2134
183.0,717343.0,6518212.0,0,1,0,45.7633,3.2231
309.0,717365.0,6824516.0,0,1,1,48.5207,3.2351
351.0,717475.0,6929502.0,0,1,0,49.4647,3.241
204.0,717523.0,6532203.0,0,1,1,45.8893,3.226
78.0,717552.0,6249963.0,0,1,1,43.3486,3.2164
225.0,717555.0,6631835.0,0,1,0,46.7864,3.2301
267.0,717569.0,6716233.0,0,1,1,47.5462,3.2336
141.0,717602.0,6390598.0,0,1,0,44.6143,3.2219
246.0,717633.0,6688571.0,0,1,1,47.2972,3.2333
78.0,717723.0,6249115.0,0,1,1,43.341,3.2184
288.0,717761.0,6785617.0,0,1,1,48.1707,3.2389
183.0,717818.0,6508871.0,0,1,1,45.6792,3.2289
309.0,717833.0,6844225.0,0,1,1,48.6979,3.2423
372.0,718038.0,7026334.0,0,1,1,50.3345,3.253
99.0,718092.0,6300229.0,0,1,0,43.8008,3.2248
372.0,718159.0,6978208.0,0,1,1,49.9023,3.2526
372.0,718393.0,7010326.0,0,1,1,50.1908,3.2573
78.0,718477.0,6250463.0,0,1,0,43.3531,3.2278
78.0,718557.0,6249387.0,0,1,1,43.3434,3.2287
225.0,718630.0,6624663.0,0,1,0,46.7218,3.2439
267.0,718685.0,6707450.0,0,1,0,47.4671,3.248
309.0,718699.0,6832804.0,0,1,1,48.5952,3.2536
288.0,718710.0,6787841.0,0,1,1,48.1907,3.2518
78.0,718855.0,6248613.0,0,1,1,43.3364,3.2324
246.0,718955.0,6695494.0,0,1,0,47.3595,3.2511
373.0,718973.0,7007175.0,0,1,1,50.1625,3.2652
246.0,718977.0,6680215.0,0,1,0,47.222,3.2508
183.0,719047.0,6522477.0,0,1,1,45.8017,3.2452
78.0,719050.0,6249855.0,0,1,0,43.3476,3.2348
183.0,719097.0,6499992.0,0,1,1,45.5992,3.245
352.0,719138.0,6952323.0,0,1,1,49.6697,3.265
183.0,719199.0,6493244.0,0,1,1,45.5384,3.246
183.0,719218.0,6494328.0,0,1,1,45.5482,3.2463
352.0,719264.0,6972515.0,0,1,0,49.8511,3.2677
183.0,719318.0,6485463.0,0,1,1,45.4683,3.2472
331.0,719322.0,6892967.0,0,1,0,49.1362,3.2648
267.0,719468.0,6701917.0,0,1,0,47.4173,3.2582
246.0,719568.0,6648651.0,0,1,1,46.9378,3.2572
183.0,719693.0,6490460.0,0,1,1,45.5133,3.2522
183.0,719697.0,6518361.0,0,1,0,45.7646,3.2534
141.0,719777.0,6395070.0,0,1,1,44.6545,3.2494
246.0,719783.0,6672996.0,0,1,0,47.1569,3.2611
268.0,719879.0,6724008.0,0,1,0,47.6162,3.2646
352.0,719983.0,6971344.0,0,1,0,49.8406,3.2776
394.0,720005.0,7047635.0,0,1,0,50.5257,3.2817
289.0,720050.0,6787995.0,0,1,1,48.192,3.2698
331.0,720061.0,6876236.0,0,1,1,48.9857,3.2741
289.0,720068.0,6789206.0,0,1,1,48.2029,3.2701
352.0,720091.0,6963031.0,0,1,1,49.7659,3.2787
99.0,720118.0,6257373.0,0,1,0,43.4152,3.2483
373.0,720129.0,7028370.0,0,1,0,50.3527,3.2825
373.0,720228.0,7031058.0,0,1,1,50.3769,3.284
78.0,720247.0,6249937.0,0,1,1,43.3483,3.2496
310.0,720263.0,6855946.0,0,1,1,48.8033,3.2759
78.0,720274.0,6252104.0,0,1,1,43.3678,3.25
331.0,720298.0,6888456.0,0,1,0,49.0956,3.2779
352.0,720303.0,6929119.0,0,1,0,49.4612,3.28
352.0,720311.0,6972680.0,0,1,0,49.8526,3.2822
78.0,720328.0,6238055.0,0,1,1,43.2414,3.2501
120.0,720408.0,6339565.0,0,1,0,44.1548,3.2551
78.0,720421.0,6247477.0,0,1,1,43.3262,3.2516
331.0,720421.0,6896696.0,0,1,1,49.1697,3.28
352.0,720433.0,6969178.0,0,1,1,49.8211,3.2837
162.0,720446.0,6449352.0,0,1,0,45.1432,3.2601
141.0,720447.0,6392109.0,0,1,1,44.6278,3.2578
78.0,720563.0,6248842.0,0,1,1,43.3384,3.2534
352.0,720609.0,6951166.0,0,1,1,49.6593,3.2853
78.0,720687.0,6243592.0,0,1,1,43.2912,3.2548
184.0,720712.0,6504005.0,0,1,1,45.6353,3.2659
352.0,720823.0,6945080.0,0,1,1,49.6046,3.2879
289.0,720946.0,6800649.0,0,1,1,48.3058,3.2825
289.0,721005.0,6790214.0,0,1,1,48.2119,3.2828
352.0,721017.0,6973499.0,0,1,1,49.8599,3.2921
247.0,721067.0,6696313.0,0,1,0,47.3668,3.2791
142.0,721156.0,6410624.0,0,1,1,44.7944,3.2675
352.0,721225.0,6971678.0,0,1,1,49.8435,3.2949
352.0,721252.0,6970464.0,0,1,0,49.8326,3.2952
100.0,721371.0,6294973.0,0,1,0,43.7535,3.2653
310.0,721371.0,6852542.0,0,1,1,48.7726,3.2908
373.0,721373.0,7029584.0,0,1,1,50.3636,3.3
184.0,721418.0,6527710.0,0,1,1,45.8487,3.276
331.0,721463.0,6918773.0,0,1,1,49.3681,3.2954
121.0,721489.0,6344175.0,0,1,0,44.1963,3.2688
373.0,721638.0,6988956.0,0,1,1,49.9987,3.3015
79.0,721678.0,6240762.0,0,1,1,43.2657,3.2668
184.0,721702.0,6482999.0,0,1,1,45.4461,3.2776
352.0,721830.0,6973409.0,0,1,1,49.8591,3.3034
205.0,721901.0,6578287.0,0,1,1,46.3041,3.2846
163.0,721917.0,6464957.0,0,1,0,45.2836,3.2796
142.0,721960.0,6402740.0,0,1,1,44.7234,3.2773
352.0,722038.0,6972337.0,0,1,1,49.8494,3.3062
289.0,722081.0,6767499.0,0,1,1,48.0075,3.2961
289.0,722124.0,6789052.0,0,1,1,48.2014,3.2978
373.0,722129.0,7025408.0,0,1,0,50.3261,3.3104
100.0,722178.0,6287553.0,0,1,0,43.6867,3.275
310.0,722189.0,6821162.0,0,1,1,48.4903,3.3003
184.0,722430.0,6495251.0,0,1,1,45.5564,3.2875
184.0,722452.0,6518726.0,0,1,1,45.7678,3.2889
142.0,722489.0,6412758.0,0,1,1,44.8136,3.2844
79.0,722545.0,6248442.0,0,1,1,43.3348,3.2778
142.0,722586.0,6383293.0,0,1,1,44.5483,3.2843
289.0,722602.0,6790861.0,0,1,1,48.2177,3.3043
310.0,722722.0,6828097.0,0,1,1,48.5527,3.3079
352.0,722818.0,6970688.0,0,1,1,49.8346,3.3169
331.0,722826.0,6915535.0,0,1,1,49.339,3.314
289.0,722886.0,6776295.0,0,1,1,48.0866,3.3074
331.0,722995.0,6920929.0,0,1,1,49.3874,3.3166
373.0,723071.0,7021147.0,0,1,1,50.2878,3.3233
289.0,723088.0,6788376.0,0,1,1,48.1953,3.3107
226.0,723270.0,6642217.0,0,1,1,46.8797,3.3056
163.0,723274.0,6442934.0,0,1,0,45.0853,3.2958
373.0,723357.0,7018356.0,0,1,1,50.2627,3.3272
226.0,723538.0,6605350.0,0,1,1,46.5478,3.3072
163.0,723544.0,6449625.0,0,1,0,45.1455,3.2996
79.0,723548.0,6238768.0,0,1,1,43.2477,3.2898
331.0,723587.0,6891359.0,0,1,0,49.1216,3.3231
289.0,723723.0,6781333.0,0,1,1,48.1319,3.3189
331.0,723739.0,6920312.0,0,1,0,49.3819,3.3268
100.0,723761.0,6283577.0,0,1,0,43.6508,3.2944
352.0,723846.0,6922613.0,0,1,1,49.4026,3.3284
352.0,723855.0,6974710.0,0,1,1,49.8707,3.3316
331.0,723865.0,6902388.0,0,1,0,49.2207,3.3275
247.0,723871.0,6655663.0,0,1,0,47.0008,3.3142
352.0,724025.0,6969037.0,0,1,1,49.8197,3.3336
268.0,724038.0,6737791.0,0,1,1,47.7401,3.3207
226.0,724043.0,6607786.0,0,1,1,46.5697,3.3139
163.0,724065.0,6458946.0,0,1,0,45.2294,3.3067
373.0,724075.0,7026313.0,0,1,1,50.3341,3.3377
184.0,724129.0,6482307.0,0,1,1,45.4398,3.3086
100.0,724192.0,6305618.0,0,1,0,43.8492,3.3008
247.0,724370.0,6662440.0,0,1,0,47.0618,3.3211
373.0,724393.0,7030585.0,0,1,1,50.3725,3.3424
352.0,724420.0,6923383.0,0,1,1,49.4095,3.3364
163.0,724422.0,6475821.0,0,1,1,45.3814,3.3121
226.0,724422.0,6609626.0,0,1,1,46.5862,3.319
247.0,724549.0,6675404.0,0,1,1,47.1785,3.3241
100.0,724653.0,6259193.0,0,1,1,43.4314,3.3043
331.0,724810.0,6917234.0,0,1,1,49.3542,3.3414
121.0,724826.0,6313987.0,0,1,0,43.9244,3.3091
373.0,724833.0,7024193.0,0,1,1,50.3151,3.3482
289.0,724841.0,6770997.0,0,1,1,48.0389,3.3333
352.0,725017.0,6935211.0,0,1,1,49.5157,3.3453
142.0,725054.0,6381735.0,0,1,1,44.5342,3.3153
247.0,725066.0,6683130.0,0,1,0,47.248,3.3314
142.0,725194.0,6418583.0,0,1,0,44.866,3.319
142.0,725198.0,6416048.0,0,1,0,44.8431,3.3189
226.0,725208.0,6608632.0,0,1,1,46.5773,3.3292
184.0,725258.0,6479019.0,0,1,1,45.4101,3.3229
352.0,725260.0,6951575.0,0,1,1,49.6628,3.3497
331.0,725408.0,6888649.0,0,1,0,49.0972,3.3479
268.0,725419.0,6752395.0,0,1,1,47.8715,3.34
310.0,725470.0,6863478.0,0,1,1,48.8708,3.3472
142.0,725576.0,6389271.0,0,1,0,44.6021,3.3223
394.0,725595.0,7037726.0,0,1,1,50.4365,3.3597
331.0,725607.0,6919624.0,0,1,1,49.3756,3.3525
226.0,725622.0,6607119.0,0,1,1,46.5636,3.3345
100.0,725642.0,6302370.0,0,1,0,43.8199,3.3187
100.0,725691.0,6290457.0,0,1,1,43.7127,3.3187
247.0,725692.0,6688215.0,0,1,0,47.2938,3.34
184.0,725704.0,6525920.0,0,1,0,45.8324,3.3311
268.0,725996.0,6699367.0,0,1,0,47.3941,3.3446
289.0,726011.0,6791964.0,0,1,1,48.2275,3.3503
331.0,726111.0,6874911.0,0,1,1,48.9736,3.3567
373.0,726275.0,7021586.0,0,1,0,50.2916,3.3682
373.0,726313.0,6980427.0,0,1,1,49.922,3.3661
205.0,726334.0,6564484.0,0,1,1,46.1797,3.3414
100.0,726348.0,6292138.0,0,1,1,43.7278,3.3269
226.0,726361.0,6605190.0,0,1,1,46.5462,3.344
205.0,726394.0,6536088.0,0,1,1,45.924,3.3406
163.0,726425.0,6463956.0,0,1,0,45.2744,3.337
163.0,726433.0,6443393.0,0,1,0,45.0893,3.336
331.0,726508.0,6916099.0,0,1,0,49.3439,3.3647
205.0,726558.0,6587040.0,0,1,1,46.3828,3.3456
226.0,726575.0,6609061.0,0,1,1,46.5811,3.347
331.0,726599.0,6918880.0,0,1,0,49.3689,3.3661
247.0,726678.0,6650594.0,0,1,0,46.955,3.3508
205.0,726713.0,6546722.0,0,1,1,46.0197,3.3453
331.0,726759.0,6880642.0,0,1,1,49.0251,3.3659
310.0,726808.0,6851872.0,0,1,0,48.7664,3.3647
226.0,726812.0,6606773.0,0,1,0,46.5605,3.35
268.0,726830.0,6727611.0,0,1,0,47.6483,3.3574
184.0,726994.0,6503759.0,0,1,0,45.6328,3.3465
352.0,727108.0,6972233.0,0,1,0,49.8483,3.3766
373.0,727327.0,7024720.0,0,1,1,50.3197,3.3832
352.0,727335.0,6941596.0,0,1,0,49.573,3.3777
142.0,727378.0,6392374.0,0,1,0,44.6299,3.3452
184.0,727387.0,6512381.0,0,1,1,45.7105,3.352
100.0,727587.0,6295323.0,0,1,1,43.7564,3.3425
352.0,727727.0,6921795.0,0,1,1,49.395,3.3818
226.0,727739.0,6607767.0,0,1,0,46.5694,3.3622
163.0,727748.0,6459762.0,0,1,0,45.2366,3.3536
184.0,727828.0,6526932.0,0,1,1,45.8415,3.3585
226.0,727873.0,6606960.0,0,1,1,46.5621,3.3639
394.0,727959.0,7042095.0,0,1,1,50.4756,3.3933
247.0,728057.0,6672081.0,0,1,0,47.1484,3.3703
373.0,728058.0,7022527.0,0,1,1,50.3,3.3933
373.0,728058.0,7030885.0,0,1,1,50.375,3.3939
289.0,728155.0,6786749.0,0,1,1,48.1805,3.3788
205.0,728182.0,6541236.0,0,1,1,45.9703,3.3639
142.0,728204.0,6399010.0,0,1,0,44.6896,3.356
373.0,728237.0,7010559.0,0,1,0,50.1925,3.395
352.0,728248.0,6959883.0,0,1,1,49.7373,3.3916
331.0,728293.0,6881972.0,0,1,1,49.037,3.3869
205.0,728309.0,6550123.0,0,1,0,46.0503,3.3661
331.0,728340.0,6884807.0,0,1,1,49.0625,3.3878
331.0,728505.0,6907422.0,0,1,0,49.2658,3.3916
121.0,728534.0,6361984.0,0,1,0,44.3563,3.358
142.0,728561.0,6376461.0,0,1,1,44.4866,3.3592
247.0,728600.0,6695310.0,0,1,1,47.3575,3.3789
79.0,728622.0,6251452.0,0,1,1,43.3616,3.3529
373.0,728677.0,7025927.0,0,1,1,50.3305,3.4022
394.0,728893.0,7035740.0,0,1,1,50.4185,3.406
352.0,729064.0,6950047.0,0,1,1,49.6489,3.4022
247.0,729218.0,6669480.0,0,1,0,47.1249,3.3854
226.0,729264.0,6608928.0,0,1,1,46.5798,3.3821
163.0,729420.0,6467901.0,0,1,1,45.3098,3.3754
163.0,729436.0,6464722.0,0,1,1,45.2812,3.3754
142.0,729497.0,6407541.0,0,1,1,44.7664,3.3728
79.0,729511.0,6242140.0,0,1,1,43.2778,3.3633
100.0,729592.0,6273197.0,0,1,1,43.5572,3.3661
163.0,729598.0,6428053.0,0,1,0,44.9511,3.3753
184.0,729617.0,6525517.0,0,1,1,45.8287,3.3815
247.0,729621.0,6666804.0,0,1,1,47.1008,3.3905
373.0,729707.0,7018457.0,0,1,1,50.2633,3.4161
289.0,729817.0,6805823.0,0,1,0,48.352,3.4025
247.0,729828.0,6661175.0,0,1,0,47.0501,3.3929
373.0,729865.0,7002873.0,0,1,1,50.1234,3.4172
289.0,730096.0,6783833.0,0,1,1,48.1542,3.4047
184.0,730275.0,6477508.0,0,1,0,45.3963,3.3869
331.0,730310.0,6882497.0,0,1,1,49.0416,3.4146
352.0,730360.0,6924893.0,0,1,1,49.4228,3.4183
268.0,730429.0,6739088.0,0,1,1,47.7515,3.4061
373.0,730518.0,7001305.0,0,1,1,50.1093,3.4262
373.0,730552.0,6984063.0,0,1,0,49.9544,3.4254
394.0,730634.0,7037665.0,0,1,0,50.4357,3.4306
352.0,730639.0,6936918.0,0,1,1,49.5308,3.4231
394.0,730657.0,7039565.0,0,1,1,50.4528,3.431
373.0,730734.0,6998534.0,0,1,1,50.0844,3.429
121.0,730855.0,6321997.0,0,1,0,43.9963,3.3847
289.0,730921.0,6763593.0,0,1,0,47.972,3.4144
394.0,730994.0,7045410.0,0,1,1,50.5052,3.4362
268.0,731077.0,6716568.0,0,1,0,47.5488,3.4132
331.0,731117.0,6911552.0,0,1,0,49.3028,3.4278
268.0,731121.0,6708921.0,0,1,0,47.4799,3.4132
331.0,731154.0,6873676.0,0,1,0,48.9623,3.4255
205.0,731290.0,6578108.0,0,1,1,46.3021,3.4065
163.0,731343.0,6431724.0,0,1,0,44.984,3.3976
331.0,731556.0,6895935.0,0,1,0,49.1624,3.4326
163.0,731614.0,6447990.0,0,1,0,45.1305,3.4021
268.0,731773.0,6728614.0,0,1,0,47.6571,3.4233
142.0,731794.0,6379258.0,0,1,0,44.5117,3.4
247.0,731801.0,6685463.0,0,1,0,47.2687,3.4206
352.0,731917.0,6944800.0,0,1,0,49.6016,3.4413
205.0,731921.0,6562197.0,0,1,1,46.1588,3.4136
247.0,731922.0,6646333.0,0,1,0,46.9164,3.4195
205.0,732032.0,6556835.0,0,1,1,46.1106,3.4147
121.0,732066.0,6329544.0,0,1,0,44.0642,3.4002
163.0,732215.0,6457060.0,0,1,0,45.2121,3.4104
373.0,732273.0,7029545.0,0,1,1,50.3628,3.453
373.0,732390.0,7026573.0,0,1,0,50.3361,3.4544
226.0,732398.0,6596386.0,0,1,1,46.4667,3.4222
394.0,732462.0,7039078.0,0,1,1,50.4483,3.4564
226.0,732523.0,6617024.0,0,1,0,46.6525,3.4253
121.0,732613.0,6336924.0,0,1,0,44.1306,3.4075
289.0,732660.0,6779561.0,0,1,1,48.1156,3.4389
352.0,732736.0,6932637.0,0,1,1,49.4923,3.4517
373.0,732829.0,7022875.0,0,1,1,50.3029,3.4602
100.0,732926.0,6262564.0,0,1,1,43.4614,3.4067
331.0,733008.0,6920304.0,0,1,1,49.3814,3.4544
205.0,733053.0,6559482.0,0,1,1,46.1343,3.4281
226.0,733159.0,6627116.0,0,1,0,46.7433,3.4343
289.0,733198.0,6797555.0,0,1,0,48.2775,3.4475
394.0,733212.0,7032708.0,0,1,1,50.3911,3.4664
100.0,733280.0,6300419.0,0,1,0,43.802,3.4135
184.0,733399.0,6476750.0,0,1,0,45.3893,3.4268
184.0,733399.0,6481235.0,0,1,0,45.4297,3.4271
184.0,733511.0,6510051.0,0,1,0,45.6892,3.4306
205.0,733671.0,6561475.0,0,1,0,46.1523,3.4363
205.0,733864.0,6557979.0,0,1,1,46.1208,3.4385
373.0,733911.0,7029992.0,0,1,0,50.3667,3.476
205.0,733919.0,6560825.0,0,1,1,46.1464,3.4394
289.0,733985.0,6793236.0,0,1,0,48.2386,3.4578
205.0,734155.0,6568446.0,0,1,1,46.215,3.4431
331.0,734315.0,6891278.0,0,1,1,49.1204,3.4701
100.0,734362.0,6254995.0,0,1,1,43.3932,3.4239
268.0,734413.0,6723267.0,0,1,1,47.6089,3.458
205.0,734604.0,6559267.0,0,1,1,46.1323,3.4482
184.0,734723.0,6521363.0,0,1,0,45.791,3.447
121.0,734757.0,6317521.0,0,1,0,43.9558,3.433
373.0,734945.0,7028577.0,0,1,1,50.3539,3.4904
205.0,735022.0,6556163.0,0,1,1,46.1044,3.4534
121.0,735030.0,6329220.0,0,1,0,44.0611,3.4372
205.0,735043.0,6540594.0,0,1,1,45.9642,3.4525
373.0,735077.0,7032317.0,0,1,0,50.3875,3.4925
373.0,735088.0,7030142.0,0,1,1,50.368,3.4925
373.0,735396.0,7026211.0,0,1,0,50.3327,3.4965
352.0,735474.0,6945468.0,0,1,1,49.6074,3.4905
373.0,735499.0,7030803.0,0,1,1,50.3739,3.4983
79.0,735666.0,6243344.0,0,1,1,43.2884,3.4392
100.0,735741.0,6280880.0,0,1,1,43.6261,3.4427
373.0,735805.0,7028675.0,0,1,1,50.3548,3.5024
163.0,735813.0,6454149.0,0,1,0,45.1857,3.456
373.0,735849.0,7029521.0,0,1,1,50.3624,3.5031
226.0,735918.0,6637459.0,0,1,1,46.8363,3.4713
142.0,735941.0,6380207.0,0,1,1,44.52,3.4522
373.0,736015.0,7027220.0,0,1,0,50.3417,3.5053
352.0,736042.0,6970059.0,0,1,1,49.8283,3.5006
373.0,736121.0,7010883.0,0,1,1,50.195,3.5053
352.0,736279.0,6953829.0,0,1,1,49.6825,3.5024
100.0,736324.0,6267497.0,0,1,1,43.5056,3.449
121.0,736344.0,6310735.0,0,1,0,43.8947,3.4523
394.0,736414.0,7034259.0,0,1,1,50.4049,3.5115
163.0,736423.0,6445047.0,0,1,1,45.1037,3.4631
247.0,736509.0,6689490.0,0,1,0,47.3047,3.4832
373.0,736543.0,7030270.0,0,1,0,50.369,3.5129
247.0,736566.0,6643951.0,0,1,1,46.8947,3.4803
373.0,736648.0,7026101.0,0,1,1,50.3316,3.514
373.0,736824.0,7029220.0,0,1,1,50.3596,3.5168
142.0,736921.0,6374750.0,0,1,1,44.4708,3.4642
100.0,736962.0,6272480.0,0,1,0,43.5504,3.4572
352.0,736965.0,6929848.0,0,1,0,49.467,3.5098
331.0,736991.0,6882914.0,0,1,1,49.045,3.506
163.0,737097.0,6435472.0,0,1,0,45.0175,3.4709
352.0,737138.0,6922265.0,0,1,1,49.3988,3.5115
142.0,737173.0,6409657.0,0,1,0,44.7851,3.4699
163.0,737280.0,6473927.0,0,1,0,45.3637,3.4762
205.0,737284.0,6552548.0,0,1,1,46.0717,3.4824
226.0,737291.0,6611191.0,0,1,1,46.5997,3.4872
352.0,737364.0,6937220.0,0,1,1,49.5332,3.5159
373.0,737364.0,7028997.0,0,1,0,50.3576,3.5243
163.0,737413.0,6458027.0,0,1,0,45.2206,3.4767
373.0,737580.0,7029753.0,0,1,1,50.3643,3.5275
247.0,737912.0,6671756.0,0,1,1,47.145,3.5003
247.0,737921.0,6695885.0,0,1,0,47.3622,3.5024
247.0,737988.0,6650578.0,0,1,0,46.9543,3.4995
289.0,738166.0,6787759.0,0,1,0,48.1891,3.5136
79.0,738196.0,6246056.0,0,1,1,43.3126,3.4705
289.0,738211.0,6804773.0,0,1,0,48.3421,3.5157
289.0,738241.0,6759474.0,0,1,1,47.9345,3.5121
289.0,738245.0,6763270.0,0,1,1,47.9687,3.5125
373.0,738326.0,7027930.0,0,1,1,50.3479,3.5377
184.0,738360.0,6508965.0,0,1,0,45.6792,3.4928
310.0,738397.0,6862252.0,0,1,0,48.8592,3.5233
121.0,738400.0,6336242.0,0,1,0,44.1241,3.4798
394.0,738457.0,7033282.0,0,1,1,50.396,3.5401
226.0,738597.0,6619675.0,0,1,0,46.676,3.5049
373.0,738618.0,7029296.0,0,1,0,50.3602,3.542
331.0,738624.0,6910068.0,0,1,0,49.2891,3.5308
163.0,738660.0,6460649.0,0,1,0,45.2441,3.4928
394.0,738934.0,7041694.0,0,1,1,50.4714,3.5476
100.0,739143.0,6293809.0,0,1,1,43.7422,3.4858
142.0,739231.0,6379392.0,0,1,1,44.5125,3.4936
331.0,739290.0,6877735.0,0,1,1,48.9983,3.5369
79.0,739355.0,6245868.0,0,1,1,43.3109,3.4848
289.0,739358.0,6762740.0,0,1,1,47.9639,3.5274
373.0,739384.0,6984151.0,0,1,1,49.9547,3.5483
373.0,739432.0,7000234.0,0,1,1,50.0992,3.5506
394.0,739444.0,7035470.0,0,1,1,50.4155,3.5542
121.0,739657.0,6321685.0,0,1,0,43.993,3.4944
247.0,739719.0,6684684.0,0,1,0,47.2613,3.5253
373.0,739785.0,7029969.0,0,1,1,50.3661,3.5584
394.0,739816.0,7032689.0,0,1,0,50.3906,3.5591
184.0,739862.0,6505856.0,0,1,0,45.6511,3.5118
121.0,739876.0,6344190.0,0,1,0,44.1956,3.4989
205.0,739955.0,6542815.0,0,1,0,45.9839,3.5161
226.0,740027.0,6603495.0,0,1,1,46.5303,3.5222
373.0,740089.0,7028080.0,0,1,1,50.3492,3.5625
352.0,740092.0,6925014.0,0,1,0,49.4233,3.5524
268.0,740109.0,6708028.0,0,1,1,47.4714,3.5325
100.0,740314.0,6255174.0,0,1,1,43.3945,3.4973
394.0,740351.0,7036954.0,0,1,1,50.4288,3.5671
163.0,740372.0,6455739.0,0,1,0,45.1998,3.5142
79.0,740381.0,6242849.0,0,1,1,43.2837,3.4972
100.0,740383.0,6264072.0,0,1,1,43.4746,3.4989
163.0,740457.0,6437169.0,0,1,0,45.0326,3.5137
142.0,740511.0,6418493.0,0,1,0,44.8644,3.5129
268.0,740517.0,6745262.0,0,1,1,47.8065,3.5413
142.0,740522.0,6403132.0,0,1,0,44.7261,3.5117
352.0,740522.0,6933645.0,0,1,1,49.5009,3.5592
100.0,740575.0,6283841.0,0,1,1,43.6524,3.5028
352.0,740593.0,6962352.0,0,1,0,49.7588,3.563
373.0,740609.0,7020890.0,0,1,1,50.2846,3.5691
163.0,740651.0,6463305.0,0,1,0,45.2679,3.5184
79.0,740709.0,6244543.0,0,1,1,43.2989,3.5014
310.0,740722.0,6834204.0,0,1,1,48.6068,3.5524
394.0,740759.0,7041078.0,0,1,0,50.4658,3.5732
205.0,740845.0,6555819.0,0,1,0,46.1009,3.5287
268.0,740878.0,6728159.0,0,1,0,47.6525,3.5445
268.0,740975.0,6751793.0,0,1,1,47.8653,3.548
310.0,740989.0,6863560.0,0,1,1,48.8708,3.5588
268.0,740992.0,6744482.0,0,1,1,47.7995,3.5476
184.0,741180.0,6491610.0,0,1,0,45.5227,3.5275
352.0,741277.0,6931020.0,0,1,0,49.4772,3.5693
205.0,741591.0,6550175.0,0,1,0,46.0501,3.5379
268.0,741625.0,6745587.0,0,1,1,47.8094,3.5561
79.0,741727.0,6242872.0,0,1,1,43.2838,3.5138
394.0,741742.0,7039711.0,0,1,1,50.4535,3.5869
100.0,741763.0,6269544.0,0,1,1,43.5237,3.5164
163.0,741801.0,6440665.0,0,1,0,45.064,3.5311
79.0,741827.0,6243612.0,0,1,1,43.2905,3.5151
226.0,741879.0,6590074.0,0,1,0,46.4093,3.5452
268.0,741936.0,6742663.0,0,1,1,47.783,3.56
394.0,742010.0,7032582.0,0,1,1,50.3895,3.5899
79.0,742132.0,6251006.0,0,1,1,43.3569,3.5194
310.0,742135.0,6814758.0,0,1,0,48.4317,3.5696
100.0,742173.0,6276939.0,0,1,1,43.5903,3.5221
163.0,742179.0,6465615.0,0,1,0,45.2886,3.538
184.0,742201.0,6531664.0,0,1,0,45.8833,3.5441
142.0,742207.0,6393823.0,0,1,0,44.6422,3.5322
289.0,742448.0,6774241.0,0,1,1,48.0672,3.5699
373.0,742529.0,6977186.0,0,1,1,49.892,3.5914
184.0,742642.0,6479873.0,0,1,0,45.417,3.5452
121.0,742688.0,6318160.0,0,1,0,43.9611,3.5319
268.0,742698.0,6744152.0,0,1,1,47.7964,3.5703
163.0,742761.0,6473841.0,0,1,0,45.3626,3.5462
121.0,742778.0,6346218.0,0,1,0,44.2137,3.5354
184.0,742800.0,6527764.0,0,1,1,45.8482,3.5515
352.0,742962.0,6938265.0,0,1,1,49.5422,3.5933
142.0,743039.0,6371950.0,0,1,0,44.4453,3.5408
268.0,743106.0,6746363.0,0,1,1,47.8162,3.576
184.0,743164.0,6484078.0,0,1,0,45.4548,3.5523
163.0,743172.0,6422911.0,0,1,0,44.904,3.5469
373.0,743207.0,7031465.0,0,1,1,50.3793,3.6066
184.0,743423.0,6517606.0,0,1,1,45.7567,3.5586
184.0,743434.0,6504659.0,0,1,0,45.6401,3.5576
268.0,743455.0,6743906.0,0,1,1,47.7941,3.5804
331.0,743582.0,6896965.0,0,1,0,49.171,3.5976
289.0,743584.0,6772804.0,0,1,1,48.0542,3.585
331.0,743863.0,6883144.0,0,1,0,49.0467,3.6
79.0,743944.0,6245427.0,0,1,0,43.3066,3.5413
247.0,743961.0,6696359.0,0,1,0,47.3661,3.5825
331.0,744215.0,6907364.0,0,1,0,49.2644,3.6074
268.0,744251.0,6704171.0,0,1,0,47.4364,3.5871
100.0,744272.0,6289984.0,0,1,1,43.7075,3.5492
352.0,744296.0,6940769.0,0,1,1,49.5646,3.612
184.0,744301.0,6495575.0,0,1,0,45.5582,3.5679
352.0,744354.0,6961028.0,0,1,1,49.7467,3.615
352.0,744468.0,6927245.0,0,1,0,49.4431,3.613
268.0,744515.0,6750366.0,0,1,1,47.8522,3.5952
268.0,744532.0,6723674.0,0,1,0,47.6119,3.5928
310.0,744532.0,6862204.0,0,1,0,48.8583,3.6069
268.0,744545.0,6730402.0,0,1,0,47.6725,3.5936
